R482,3173368.271216,0.054519,3173368.271279,3173368.325809
R483,3173368.617239,0.017816,3173368.617307,3173368.635134
R484,3173368.783563,0.011930,3173368.783628,3173368.795570
R485,3173369.273082,0.017004,3173369.273149,3173369.290163
R486,3173369.359831,0.192528,3173369.359895,3173369.552435
R487,3173369.360545,0.137790,3173369.552441,3173369.690234
R488,3173369.445732,0.096936,3173369.690237,3173369.787176
R489,3173369.708544,0.003813,3173369.787179,3173369.790994
R490,3173369.756768,0.124326,3173369.790997,3173369.915326
R491,3173370.559727,0.164599,3173370.559793,3173370.724404
R492,3173370.589701,0.429100,3173370.724410,3173371.153514
R493,3173370.647768,0.091862,3173371.153518,3173371.245383
R494,3173370.839803,0.146954,3173371.245386,3173371.392344
R495,3173370.996571,0.103706,3173371.392348,3173371.496057
R496,3173371.553734,0.017920,3173371.553797,3173371.571728
R497,3173371.683652,0.014006,3173371.683731,3173371.697749
R498,3173372.138675,0.032612,3173372.138756,3173372.171379
R499,3173372.418625,0.063366,3173372.418703,3173372.482080
